Date,All items,Energy,All items less food and energy,Purchasing power of the consumer dollar,Apparel,Men and boy apparel,Commodities,Energy commodities,Education,Communication,Information and information processing,Food and beverages,Food at home,"Meats, poultry, fish, and eggs",Meats,Fruits and vegetables,Alcoholic beverages,Personal care,Housing,Shelter,Fuels and utilities,Household energy,Household furnishings and operations,Medical care,Medical care commodities,Rent of shelter,Transportation,Men apparel,"Men suits, sport coats, and outerwear",Men pants and shorts,Boy apparel,Women apparel,Women outerwear,Women dresses,Women suits and separates,"Women underwear, nightwear, swimwear and accessories",Girl apparel,Men footwear,Women footwear,Jewelry and watches,Watches,Jewelry,Telephone services,Wireless telephone services,Computer software and accessories,Internet services and electronic information providers,Pork,Ham,Pork chops,Poultry
2009-05-01,-0.008516734432735484,-0.09005978345536692,-0.000706849140152177,0.008620689655172376,0.024848694012575834,0.03807743090324234,-0.014761674427278382,-0.13378378973999594,-0.00173239309380957,0.0008708443659901643,0.001574918507123657,0.00021098014034759416,0.0012289129706177793,-0.0011860942699885024,0.0010265405583183007,0.005128242751496481,-0.002140812873905218,0.00036674278616954936,-0.005044228714501164,-0.0018541977198163195,-0.02971172247116516,-0.036003713669766624,0.00016200828556667268,-0.00017862236831933664,4.594939658608688e-05,-0.0018438373283143905,-0.04211500258524503,0.044428370846274934,0.07010097921968161,0.04503253487150749,0.014005807797544678,0.023623924726252188,0.04001173708920169,0.016446590793961713,0.0278385577700615,0.01299376851134304,0.0528030319160262,0.005283606518301953,0.029338136272379467,0.004940897708608061,0.010011380458127661,0.0042194092827005925,0.0008318490536494139,0.0,7.95323497833067e-05,-0.0003776189174056199,0.0013869398319290571,-0.002411989781934132,-0.022987828586914172,-0.008354069528664354
2009-04-01,-0.002880442914858561,-0.03854817050008286,6.845314154291238e-05,0.002136752136752129,0.011967047498583128,0.00041828146074118777,-0.0073583343191766515,-0.07849263209313684,-0.002326287043592612,-0.0007525073780997316,0.0006338526048905724,0.0013206405106476193,0.0032312355872945453,0.00937243914048369,0.006162883313420853,0.0010620205396965066,-0.0015181473148337954,0.0015544193412779794,0.0007143811845822245,0.0003042689737728921,0.003959138972077669,0.006094143636789173,7.713430625400086e-05,-0.0022825084127500173,-0.002356439347942385,0.0003110742430527669,-0.022784479280896996,0.0014747099465519664,-0.015015923433075451,0.007972742759795537,-0.0037735849056603765,0.028660251930692215,0.06963175298220281,-0.00867997873612869,0.04222924114632143,0.0006811774938955129,-0.012356664711711596,-0.004805336452586739,0.008660545156836896,0.006919418581284864,0.0019993730779330754,0.007619132630290348,-0.0019067734459795593,0.00023302780798517553,0.007813431945604243,0.00909233013755717,-0.007721207692853005,-0.027535690343000963,0.0227026049204051,0.008390340875869873
2009-03-01,-0.0024901519414743944,-0.012520589413702488,-0.0022998681226413797,0.002132196162046851,-0.005381144081553102,0.004718631340927537,-0.006977880535824932,-0.045913352696270615,-0.0006296154010330124,-0.0007413072895217088,-0.0008283591180411332,0.0019691890604678353,0.00614969668602261,0.003155095552239029,0.009524139364133877,0.0016843056978383952,0.0014931420169252974,-0.003801928783382813,0.0011421939334763653,-0.0010325989073661779,0.016054060576806917,0.020729788051032205,0.00011569253551768632,-0.0026218029238046503,-0.0035232696995515234,-0.0010442701434719703,-0.013605679499031909,0.0036772781633134244,-0.00807882613888422,-0.0014112358031368455,0.008831465338314581,-0.014562303491643225,-0.019086506504605416,-0.010431766194374359,-0.020614322347168756,-0.002042141420911414,0.033336063559669116,-0.002438094633015142,-0.013328877111731807,-0.010603833079435576,0.003111445553930281,-0.012547694527231035,-0.0007935574888314756,-0.0003727576298827584,-0.0046162040598922705,-0.005615366741538064,0.018002472867152175,0.06125297365105009,0.019085522242858532,-0.008649097884594892
2009-02-01,-0.002425849399884328,0.007252583768187826,-0.0043633569491262625,0.0021276595744681437,-0.030356195683218345,-0.021622447939667833,-0.004524588196465618,-0.002077702604941445,-0.00022424158293199437,0.0002708367678574408,0.000365755529004419,0.0024635044836696096,0.005891022983741001,0.007826584216953814,0.008713849531716278,0.014419909811871356,-0.0014409156405256196,-0.0035567836094004823,-0.0008924710406947867,-0.0028806435974791933,0.014341974622448461,0.018184130213631855,-0.0038482597999524026,-0.002100812188998158,-0.002390164670460937,-0.002909334081484416,-0.0006189322534438935,-0.025987079412170044,-0.012711463538396695,-0.033959837182340524,-0.004546810546131486,-0.050112687259710964,-0.06218134882220072,-0.009703476655772092,-0.06840387187450403,-0.02138667058440824,-0.03548073874445157,-0.007754097969126961,-0.02924382218207633,-0.005446147019074976,0.008529934845458165,-0.007465364553295606,-0.0009412595228991405,0.0,0.0034286620290544523,-0.002245849073749584,0.00040485611413698663,-0.016420763427062335,-0.002996956758195335,-0.0031193948374016456
2009-01-01,-0.004948325345322524,-0.023044516926726377,-0.004437604795920702,0.006369426751592355,-0.03417630969913743,-0.03823718338223292,-0.00922895154046921,-0.05818660542371301,-0.000432562908531553,-0.00020012949555592296,-0.00026812265392683887,0.0018054738685013838,0.006204524953179913,0.003139981631347988,-0.0003352427594851548,0.013920730766608935,-0.0025901075190502,-0.0015290745411545847,-0.0011603278386592697,-0.0023545672980335164,0.008017984263769096,0.010308688231130958,-0.003166369900131527,-0.006914515111236419,-0.007234003123924637,-0.0023512180080172973,-0.016538674782649698,-0.04167672245200271,-0.029452502286684945,-0.03987525841830486,-0.02504934431481165,-0.05040241916724808,-0.008510247852366537,-0.09885769007147982,-0.04501709432906287,-0.05928904616374453,-0.039374608359785124,-0.007413528887890486,-0.03323197580712156,-0.00949168125798594,-0.008616582952370666,-0.009619792238312663,-0.00014721036360965112,-7.768679790576272e-05,-0.0031996839818289047,-0.007650472299565503,0.010397893441826733,0.010902575151439775,0.01546505420022748,0.0018383790972384961
2008-12-01,-0.004333555931288258,-0.01983713392356079,-0.002856233186753321,0.0042194092827005925,0.020163117353874105,-0.0002707654539383375,-0.00473351180335857,-0.04094953662366452,-0.0013837318017898559,-0.0022489638281838475,-0.0017554553212240087,-0.004050443955963989,-0.00482834571137325,0.0013134179545191138,0.005404564718690441,-0.003167009317022851,-0.005193667194552609,-0.0015067953515855992,-0.003941399911491339,-0.004861211799010778,-0.000223015165031204,0.0009580270822924231,-0.0017551898478576078,-0.00729253981559097,-0.005456703044686928,-0.004879650736004271,-0.01265458383811735,-0.0032999001346011303,0.04179905577396026,-0.045199080325535546,0.011129365626159293,0.045817084402986374,0.10928083102941688,0.05210922822931097,0.05302518760112629,0.01009962838839118,0.05819449494193396,0.01577037174751239,0.020633174638640117,-0.01984779715387497,-0.00953448770042653,-0.021362590368907197,-0.00188457008244991,7.769283361325208e-05,-0.0057065863517477,-0.004864297889078162,0.003551344971776338,-0.007175713956763641,0.019892678968392197,0.0015519462772810577
2008-11-01,0.010450558441311264,0.10972317975204193,0.002730217491901943,-0.010504201680672232,0.03573685918789171,0.03134507569944134,0.0250088640559476,0.24174130790715598,-0.0009790494125703209,-0.0016049659534795868,-0.0019905722589941277,-0.00039755253862427953,0.0018428501529612618,0.003408492508018668,0.005264328254312112,0.006996656088262165,-0.002215850441564471,0.0007249450126740609,0.0018234578128688561,0.0015298379100308068,0.005116551416462167,0.006504232382226416,0.00014781966001486957,-0.0014163804397860913,-0.0034991168416783625,0.0015296990685917944,0.05476589644531926,0.04153343498148554,0.05662051675267721,0.02885809842331577,-0.006436396037528103,0.04954372552326358,0.12105032640206881,0.07937882149234365,0.04995583947346116,0.015201101430957431,0.0443429402966975,0.006071746880570439,0.04624180117372667,0.020973907957132942,0.017252385289086014,0.021522495037369582,-0.0014751003068209645,-7.768679790576272e-05,0.005619768832204164,-0.012437581522813268,0.011382624336146563,0.02463848630805643,-0.0020955902952877192,0.001841907787664132
2008-10-01,0.019526891844180216,0.21913992987185305,0.0015367575799529742,-0.019108280254777066,0.008089920997509381,0.007247962604714608,0.04523089585085249,0.4112102174306469,-0.00034273534940254535,-0.0007801326225458372,-0.0008687884683625802,-0.00021485517846697721,0.0026199757172982174,0.00526712531368978,0.008631758137656043,0.0063699207196916685,-0.0023908925385760504,0.0009166128690476505,0.0042315918823654375,0.001539624105421744,0.022720022192940004,0.028512415707646843,0.0018280255768003961,-0.002364891588678031,-0.005132568941567439,0.0015777578781288604,0.10979360070028332,0.014095464355623921,0.01534535195649167,0.03114145072907948,-0.019413173526339755,0.010890717894699309,0.02387862551394404,0.033896464140097615,0.023829826461708725,-0.028201736346557982,0.013024461991020253,-0.017662366424893494,0.010880499601638505,0.020713550085595944,-0.001388912130390385,0.023983880328392715,-0.0012901573795032206,-0.00133631673814405,0.0042011810867583765,-0.009725835501300795,0.009997000899730102,0.022945849059583523,0.006558260713323216,-0.005642023346303482
2008-09-01,0.010204411445563277,0.11426362815845481,-0.0007418568538818393,-0.010822510822510845,-0.008793959572327203,-0.02039681229196899,0.02202479786827327,0.1685359499635426,-0.002791036540614744,-0.00013012361743647283,-0.00020820065644433505,-0.004723257355798927,-0.00469361740872265,-0.0036496350364962904,-0.007790300741842504,0.0017584172843312373,-0.0042263517873274425,-0.0030575017109208957,0.003684740757096794,-0.0004317231807104971,0.03278043752458193,0.041381675746610114,-0.001591750848286555,-0.0019412379082750508,-0.0011156526060630556,-0.0004373606638593541,0.05786963764017239,-0.021142154800498303,-0.0013491266813893121,0.005791592733037199,-0.017398134300255053,0.0045477826248212505,-0.03948432346982356,-0.009600387894460383,0.0039167135621833715,0.028333829013291956,-0.02572356481039262,-0.011417620819041185,-0.01491111447245863,-0.0017306355909553206,-0.017787720356592263,0.0005986079181816706,-0.000946680209452877,0.0,-0.01034060859612429,-0.0011047341901758712,0.0037716780320593557,-0.026295747396155034,0.01833608532666897,0.0030669144981412266
2008-08-01,0.0013849339299671914,0.032024649251995996,-0.0017799337827743011,-0.002188183807439903,-0.039548395616004206,-0.022533711852377514,0.00017307123276966152,0.029230084222276576,-0.015922814104905814,0.002094079787989145,0.0022049366080725274,-0.005756367378440874,-0.006266323314839339,-0.011665404383219835,-0.011210202100771727,-0.009406054841845424,-0.004447941496378283,-0.004262023053445696,0.004418289150441845,0.0010010616096909342,0.0315167432698622,0.03796640588827738,-0.004440676911590891,-0.0015313558114816717,-0.0015501199819942801,0.0011306654275813344,0.014117462388588464,-0.01738522213982341,-0.04330274934261846,0.010441853384199229,-0.04314309491480883,-0.06891883576395297,-0.14642036264578195,-0.11367771730704901,-0.0702930558981143,-0.022725503064550234,-0.0612272909987549,-0.005294194305075828,-0.031922287413729045,0.00866817941457998,0.0015013349939008158,0.009680190930787536,-9.87059648015487e-05,0.0,0.005922233300099888,0.001685908502373712,-0.014381283053336968,-0.017403206883065958,-0.019594524269930025,-0.0074219645286663916
2008-07-01,0.004007558675588552,0.0546411149040682,-0.0019909828341247993,-0.002192982456140413,-0.01734893792534553,-0.004637865311308831,0.010823453234197311,0.07976785279064091,-0.02159031356450336,0.0016410668114898996,0.0018334046324024467,-0.005050388367010328,-0.006784529064388534,-0.011629588217149989,-0.017081266006093943,-0.010896729922060255,-0.0032543911034245143,-0.00038686062601989146,0.002108164345556496,0.0003629251769259323,0.014381497984298663,0.019714423673863557,-0.0010077101544374578,-0.0014102398779619607,-0.0007660939041297388,0.0003480991850610682,0.029346180449745907,-0.011157708767506325,-0.01418821235248624,-0.02472702779353364,0.022189416826879027,-0.03953095348244373,-0.131334286315836,-0.07516685845799775,-0.0509719274551419,0.02434665816791126,-0.04201478820285731,0.00011463570410885637,0.005559822352823263,-0.0011679452127519863,-0.003960649035390396,-0.0007816144119612289,0.0003751196927965772,3.1118717908951155e-05,0.0011100759212638867,2.692913597868163e-05,-0.012232109946817005,-0.0067769261799113245,0.007626806128264496,-0.008509174875334646
2008-06-01,-0.005223582040697616,-0.01855907247367672,-0.002277303339581982,0.00439560439560438,0.023277980359750705,0.021355168735011754,-0.003053780779404325,-0.007158113327859539,-0.004709059359813583,-0.0052569542668552405,-0.005514548892820104,-0.009023527117022478,-0.012113909678615253,-0.010537608192124792,-0.012537945082218505,-0.008036858202270514,-0.0022481972443259,-3.969336872644558e-05,-0.007599836073038602,-0.003998790688299891,-0.031906927321483036,-0.035987769570040795,-0.0020252729035689088,-0.0009533936141861155,0.0014146286854130885,-0.004067476811129178,-0.004788398823341478,0.019141370338248143,0.026448620442686144,0.01782955598771374,0.030149009773518642,0.0461319178216848,0.011876363358038544,0.05458889110093579,0.06320122997166489,0.021590088338240943,0.024714103500528717,0.009284427705911202,0.01398874259053251,-0.021592388849026034,-0.01370788438515469,-0.022690856789593705,-0.0065325294309198645,0.0,0.001405857077797279,-0.009761548922190277,-0.016392393929216764,-0.028397368207294327,-0.007081108357038568,-0.009860613538275387
2008-05-01,-0.009976464136370877,-0.06717557805827568,-0.0017304328865753726,0.010940919037199182,0.031900802433792785,0.03988893947915839,-0.01214729635414924,-0.07238707990656079,-0.002191888331417924,-0.005509870369931558,-0.005312036116938534,-0.005305014926212492,-0.006135919050902716,-0.009629695338912003,-0.012161417914184125,-0.005310173875815338,-0.0017764314297468164,-6.946615261715916e-05,-0.009782464061374396,-0.004103884119911139,-0.049828876635610975,-0.05871015428373616,-0.0002115572967679169,-0.0006050338818972545,-0.001009505613257744,-0.0040879709610419646,-0.030809256469943924,0.040082718476345924,0.03901616467031044,0.014954823042034215,0.039134498348113445,0.041833062401924304,0.06476135246211645,0.0548591708827304,0.043095309232148216,0.02945463246970781,0.04455508745052983,0.0042020215130522676,0.024283807792760737,0.0004345877527740516,0.0037455456618431526,-3.227368081348825e-05,-0.007926338687088474,0.0,0.00561553367342893,-0.004228646017458537,-0.01734304543877896,-0.006147552404679346,-0.044654923992807016,-0.0037583261186150407
2008-04-01,-0.008350566859928299,-0.06577831711434201,-0.0005623199182080985,0.006493506493506329,0.011271034848284067,0.0014938315061083784,-0.014034910648701215,-0.08472982163755227,-0.001348360057080611,-0.00308594168880838,-0.00196102614701521,-0.004174303065709872,-0.004776671717100167,-0.0009454617834394607,-0.004313206724750551,-0.013509065722418612,-0.00013581102598214656,-0.00245629531120517,-0.004258395154975059,-0.00026415355042685995,-0.029920729849327588,-0.035241436892431754,-0.0020846721735451323,-0.0005833856178933949,0.006968558407031589,-0.0002689722919556603,-0.032417105942648905,-0.001071863979642762,-0.004045313911562709,0.005841008453628227,0.01158789754959888,0.023350620067643657,0.0390485324240164,0.0766043881312859,0.026408954984475264,-0.0014474991019166605,0.021082864825226144,-0.007141010727672259,0.007377802645777587,-0.004615489038213627,0.0063488498648169855,-0.006177381874515886,-0.003854664143613795,0.0,0.001297730937119157,-0.0032634669215539924,-0.004164092834451294,0.016498614834172587,-0.027708603696818823,-0.008137759202700545
2008-03-01,-0.0060282185799472865,-0.04033822660016484,-0.0008974281476245016,0.006451612903225712,-0.010089015911491805,-0.014221665966584696,-0.011112501279586962,-0.05153017335158672,-0.0019521360982029945,-0.0020078881319469666,-0.002088456642898806,-0.007915217751283343,-0.012558631450645175,-0.004955919709119905,-0.0026215321964876415,-0.015765584096558483,-0.0051334173290303875,-0.005203255267922868,-0.002331425380427077,-3.6584770979231074e-05,-0.019132497585582886,-0.02281051509110299,0.0007146671692896955,-0.0005066302480286611,0.001202218547841083,2.7294385544829325e-05,-0.017214815113187898,-0.0164474223088642,-0.02599195678174948,0.002632430494214688,-0.005562160765055557,-0.005834449693294719,0.011326731770684884,-0.057298636102961265,0.007456522224454698,-0.023034843242442538,-0.0017455662616954193,-0.015003091743417962,-0.013679499793696648,-0.016679168087282648,-0.01359609970473119,-0.017120996603079974,-0.004653546947554599,-0.0028783918347025095,-0.0021011703715340113,0.0025206860649900076,-0.024297036392939675,-0.0407425797197396,0.004545290573933158,-0.007090330814577772
2008-02-01,-0.008593720729833887,-0.048562937897225655,-0.004654063462809388,0.008547008547008739,-0.025165245158461635,-0.01806181192062195,-0.01353776080605451,-0.07006585216084038,0.0002987480764569117,-0.0013293094776172243,-0.0014117297404397933,-0.0010968468038838886,0.0006051785997320813,-0.0004354899261670431,-0.0014902901472426677,0.013719705266608484,-0.0017089832255998694,-0.006330569751277548,-0.006357602302356935,-0.004914734039309754,-0.01637502927526402,-0.019499928832376612,-0.005258077427152119,-0.002327823691460118,-0.00396222099640775,-0.004955745311342463,-0.02392040535071127,-0.018904378820433387,-0.033245700063458505,-0.027389135061581915,-0.01479409899466666,-0.03890888459424491,0.03757704138544904,-0.040009521878278664,-0.05375939016553288,-0.031137633756444183,-0.038929245895742204,-0.0032462168770236444,-0.028357896769210966,-0.011067654156611484,-0.002488687782805421,-0.012304479702895055,-0.0019589825408206085,0.0,0.007674597083653145,0.0020497403662200764,0.007958222171766005,-0.0027318475916606744,-0.009564166098083526,-0.0012649705180257653
2008-01-01,-0.0028957027393442525,0.0007021991600968391,-0.0034040006359122854,0.004237288135593209,-0.017345700489651117,-0.019713594941417112,-0.0020462892788433162,0.004371783778860827,-0.00011270145384878472,5.9958508711988046e-05,4.960440487100648e-05,-0.002983834776713712,-0.0016608345453585915,0.0017377108288931797,0.0018145295257177008,0.02551363507748161,-0.007635207787063059,-0.003039513677811634,-0.0036709134096307716,-0.003737958870196789,-0.0048543453436672435,-0.004768971042076631,-0.0018776675897217432,-0.004683077687730353,-0.0026170938439198377,-0.003761770226372363,0.0016743648960737545,-0.02594900176558468,-0.012991773581688792,-0.022492466637968223,0.0041893546072349075,-0.02323522086834595,-0.001911256868579403,-0.02020480323276852,-0.030022716095641888,-0.01724851045753817,0.00568707567865423,-0.004342385494443546,-0.008312703367307162,-0.020293391675081374,0.0065949020360451804,-0.024213026461044396,0.00069811912542872,3.1207577199765524e-05,-0.0060538598238522034,-0.005918450838674483,0.014630685017908096,0.018598615916954886,0.018920258151845504,0.005735327163898463
2007-12-01,-0.004945992040932379,-0.008926252477616026,-0.003668984413853993,0.0042194092827005925,0.021261712509175634,0.01206060113288343,-0.0039023478347227636,-0.010141313383208783,-0.0028911181244364315,-0.0013669720370281802,-0.0011904466655091595,-0.009102793087431782,-0.01334243664145629,-0.006398880195965684,-0.0022449208665394904,-0.02361397775484453,-0.008178685992633938,-0.002367347762881611,-0.006176853055916753,-0.006146692308638513,-0.008740405086036795,-0.00859502882116836,-0.003548986286211142,-0.007762325257518854,-0.005908144436356233,-0.00617529175303555,-0.004480216307987339,0.015145837509041415,0.04895449166961763,-0.006532349811002147,0.0005779678649866504,0.044157364912081665,0.052388205853552305,0.08218587430285429,0.053936599145319786,0.010840139226971912,0.06973017678072968,0.006317261354840342,0.007013149655604067,-0.03857165352076397,-0.01442066036918277,-0.04220204873633837,-0.0011526095484601928,-0.0012170575293732888,-0.003438316600192448,0.0038410886742756833,-0.0075040239773546125,-0.0037990092002830878,-0.006719449633781127,-0.01487353181635831
2007-11-01,0.0006713134891160877,0.006910154202642627,0.0003720168019740733,0.0,0.024920300701015474,0.024824594290611124,0.0031200333116339074,0.0131462424038844,-0.001186930202851877,-0.00038423668980092085,-0.00033521217689269633,-0.0018024896586384953,-0.0022562473197925703,-0.0006993534753841901,0.006381738410088156,-0.014955116301260452,0.0015045231524071223,-0.002464038696032733,-0.0008912782731956836,-0.000680771706302763,-0.004162438548614311,-0.004310250877307631,0.0014754176383797724,-0.0017334850598751395,-0.001393004325465741,-0.0006886479940159118,0.0036476755937340233,0.029874065362394564,0.04279985837676725,0.003934099220568088,0.007131154427827191,0.030134756263000995,0.08227448953217897,0.051856599655270896,0.02988339862094258,0.00461363610789145,-0.0031408552790528343,0.013895092054984737,0.034025618704141225,0.026272101246975765,0.013611663120130846,0.028219427164241084,-0.00017207871082669524,4.686694474398401e-05,0.014825913804660695,-0.007707445063955487,0.010485521591786062,0.028047103220159908,0.0004716924803860323,0.0032268373900761205
2007-10-01,-0.005904547119808479,-0.05214854184074624,-0.0005507567020499593,0.006302521008403339,0.005296854889277558,0.0012716994608343857,-0.013908783171483252,-0.08958631602742828,-0.0021390132245342475,0.00491291291291307,0.005303096163638221,-0.0021252596060281626,-0.0020122591516276156,-0.0007149474362589947,-0.0008485513653039289,-0.017730536088850002,0.0005167019108403004,-0.0019933453711781235,-0.00020878312652738984,0.0008174825665649976,-0.00655418206281122,-0.006654809139417184,-0.00015049266546263151,-0.00388750871748611,-0.003547054750836498,0.0008633834333353629,-0.030024596569067086,0.000158374246680415,-0.00776962738951581,0.00831570232729284,0.005245320402523568,0.0163386068725746,0.028189868460017253,0.02653162055335967,0.022065283879219244,-0.004390828544865943,-0.01989335918565205,-0.01208131434258397,0.007937844273927963,0.010104893583066099,0.009021982407134255,0.010262265635334389,0.002591748924323012,0.005389446058674752,0.00048568209193011747,0.0024513854459320417,0.01376367651209498,0.011316332115275163,0.01509301090349191,0.005035350213745682
2007-09-01,-0.0021346249569246245,0.009870512746401605,-0.003249842217805443,0.0020876826722338038,-0.018966564351722726,-0.022383060903151786,-0.0042214106151875486,-0.002160220491470799,-0.004837273660392771,0.00037055188324019994,0.00037061744866950797,-0.004099474102967182,-0.005579128187811033,-0.0007608049417051621,-0.0020087571641435042,-0.017250273091394597,-0.0034333368399912523,-0.0028511457946870378,0.0007783541606352085,-0.0017120108908644793,0.017068653030333225,0.020919072883438528,-0.0003168743513978223,-0.005426637762088293,-0.002810094434233301,-0.0017450625808723697,-0.0022708594662398385,-0.01873520685401875,-0.023045765261055395,-0.0060941120659769865,-0.03543641984273527,-0.020334649240258074,-0.043703662411505584,-0.02428165760215628,-0.027225541083145566,0.005017719525229225,-0.028002532196482632,0.0023450724577844806,-0.028470515237572602,-0.008100713121288128,6.0181921350821455e-05,-0.009324153900225451,-0.0015045793741353952,0.0,0.0015728460746808892,0.0064294545954113325,-0.004547439676820586,-0.0008691564262912621,0.006819918866482366,0.00743849819022091
2007-08-01,-0.00274833325339352,-0.0016361615554505438,-0.0024429659591358455,0.002083333333333437,-0.04263186514410011,-0.029791777896422844,-0.005936219872344384,-0.005121930988719381,-0.01489007670127529,-0.00041821006093911706,-0.00039517881841533153,-0.004822704709200654,-0.005251165148405734,-0.00564231077585553,-0.0007439717902202325,-0.02414125820146673,-0.0006909523626731362,-0.003470912630860079,0.0011049723756906271,0.0010248357370139516,0.00034269376884821234,0.0007932824625214163,0.002591268929338364,-0.002154228025884608,-0.0006041051692180499,0.001022705651043454,-0.0002817939435979522,-0.01838797350093424,-0.02714898954930889,-0.000247829199787053,-0.07119657568131477,-0.0741122838575422,-0.13665597979209176,-0.1184609692933778,-0.08556215532959721,-0.010500274260894948,-0.04296457610388016,-0.01904620682269398,-0.011667894866126183,0.001158421361289852,0.007711419262214081,0.00015303921977838364,-0.0006978014198741889,7.768921207618185e-05,-0.011380379992244949,-0.002088509104807512,0.007677669498264317,-0.0043057933985127805,0.011024817518248131,-0.008434022297890476
2007-07-01,0.00183727160357261,0.03812818332106982,-0.0016815798324103515,-0.0020790020790021346,-0.008205244715525195,0.004915987966835456,0.0058878140816385205,0.057573420597369696,-0.01956927918182705,-0.0012192935269859095,-0.0012848389009685324,-0.0037006397799196344,-0.003586871555366411,-0.0026064380032859713,0.0006017399463533746,0.007004291166524901,-0.003073022701955308,0.0009359608430810074,0.0008905816255957433,-0.000705917320981797,0.008838470347568128,0.011706470102937017,0.002956054378754347,-0.0037341236000578704,-0.0031150829086012966,-0.0006811071951847714,0.017400260190806538,0.001159420289855051,-0.03482257983488779,-0.010760289756608143,0.019325629327713756,-0.01781836882404486,-0.11936217140799421,-0.06412623803928152,-0.01790869501394532,0.02907470048533245,-0.02488170556648417,-0.004988368870562643,-0.011639948635102093,0.007050962185147336,-0.012822262792403949,0.010105998219452461,-0.0024591905923310176,-0.0011652476539680823,0.027493969760555403,-0.002544285616579045,0.006748409497842056,-0.0016539370295072242,0.01079485728147489,-0.0023234747718745563
2007-06-01,0.0002544419320302804,0.017553872069368648,-0.001338040198143875,0.0,0.03281938325991174,0.011873904789719614,0.005853350641308097,0.02776157290615533,-0.005245147206324963,0.0004907064976720221,0.0004948045522017441,-0.0031837588990483168,-0.0022393136081748644,0.0024658091412883554,0.007338851062094864,0.014614164074527869,-0.0011607521288482525,0.0006693782446960395,-0.003014870838578987,-0.004490492301718163,0.0002862132531291639,0.002217200358163085,0.0036802370482449387,-0.006065811064062121,-0.006025694470762177,-0.004588719200500968,0.0073205818104320475,0.00892756829632968,0.017549338538277892,-0.02180107102749962,0.02298054094580304,0.06852316911172962,0.0729263835822993,0.05283507722969616,0.09492551442379549,0.02372393170849696,0.04075023172128023,0.005308778474548914,0.01612740989103112,0.0021256121906731984,0.0011753013870283713,0.002272273444009043,-0.0008623313381352915,0.0015399212929116946,0.015898463593854384,0.002207929346260906,0.0031137323163248354,-0.010650066872512909,-0.0021084870890878404,-0.002534074062674696
2007-05-01,-0.0019342266932882435,-0.009123064119264668,-0.0007506865456065048,0.002083333333333437,0.03605886116442747,0.0313252577366081,0.005008258298257795,0.018497424627692993,-0.001174370258776647,0.00212933942627469,0.0033506429277943006,-0.0032530744017547075,-0.003065439163971062,-0.0065373399264613274,-0.007032419961954139,0.024669327274064567,-0.003780444877352629,-0.000990629866979953,-0.008293417011236759,-0.004577143331396694,-0.03697884082851999,-0.04383109976600719,-0.00040828825150562853,-0.0012102658006923894,0.0005303145839976597,-0.004558121019108241,0.004744425168197175,0.03134261876616806,0.029616873262971355,0.03521888460881617,0.03129233570968526,0.05282214156079856,0.09974512886475151,0.038267141180479136,0.055946760707581866,0.03978694386872994,0.11340919092223567,0.021987709046947357,0.02410413779449616,-0.022737370118237177,0.009071997652156716,-0.027514616066337316,6.0922983195377256e-05,0.0018015779337765547,0.0028368527842488334,0.011945812807881762,-0.016894531776269983,-0.01894255482492746,-0.0069400703168841504,-0.020678944093309837
2007-04-01,-0.0060736045857398,-0.05389120422146254,-2.3773749976196967e-05,0.006237006237006071,0.012202351546289902,0.007416347448881311,-0.01172194831739981,-0.08135576626173935,-0.0014904722599954345,-0.006792245619061332,-0.005767026900469374,-0.004613672889108633,-0.00655904639252447,-0.011338227336307849,-0.01105132829934874,-0.01036228325337163,-0.002095847511362603,-0.0029799479659171624,-0.0017280830245760548,-0.0005919700513179471,-0.010983311007483398,-0.012697582842968291,0.0008954590798766482,-0.002469298484331861,-0.001080852626437312,-0.0007118433944531821,-0.02489984786350896,0.006320545510419384,-0.00631768953068601,0.01875171844927137,0.011499698509776834,0.021573680626783,-0.00904276632842016,0.03883495145631066,0.02895834006657827,0.008892239687687153,0.03362317203997511,-0.008740583746128738,0.012445024406746885,-0.01566979769315946,0.00013686677730073704,-0.01814148664114057,-0.008873907260561809,0.001100706932903428,-0.004121470990464449,-0.000608494584398267,-0.030960159624618955,-0.040907518613658156,-0.029055620264550774,-0.008375869094880972
2007-03-01,-0.006454234926410174,-0.049868525800303876,-0.0018448868580340783,0.006198347107438051,-0.0028633250361983498,-0.01306537025783483,-0.012319924661902237,-0.08746213472046294,-0.00022598601265511054,-0.0009735225893297006,-0.0010163231411822737,-0.0021014247958189847,-0.0012762536428501114,-0.005974233857434119,-0.003915567989201341,0.007416964732199327,-0.0024397815352675822,-0.003424622419998191,-0.0022105964774312703,-0.003149310697228236,0.00010692845468018852,0.0006759992113343216,0.0018207074076108665,-0.003023906956709066,-0.004886439696340172,-0.0031615554852988392,-0.026372475449573773,-0.01346131625427116,-0.009915922972443703,-0.0018082694591385895,-0.011613796040025437,-0.0031301677297425057,0.029233694701870983,0.009758237900925781,0.005706149029954588,-0.03474361992895669,0.006036107393548651,0.010839749061466675,-0.011170250853283048,0.0023912395709178025,0.006012761080415263,0.0018203272272028226,-0.001055144083510151,0.0,0.00993246675069126,-0.006061590084970647,0.013734585360334783,0.041215597008307014,0.005006324716278598,-0.01522509307165587
